ph,hardness,solids,chloramines,conductivity,organic_carbon,trihalomethanes,turbidity,sulfate,potability
1.9497348452881273,3.175007621234749,-1.067714076270384,-0.29402000811700896,0.7387441412976226,-1.4741886712179721,0.08674498909978919,1.3193489513071734,398.6477857459576,0
-0.5740698165840591,1.2870770663617361,0.33956552365584775,0.37907483409980985,0.6803236479698745,2.3329058119229917,0.7844684373683409,0.5941553511027206,269.49017326233366,0
1.33629673125985,-0.8198171591003448,0.5971123120749814,0.2036521918393335,0.8751723446018522,-1.205390266046888,-0.9998069514889172,-0.6623429075004228,,1
-0.941442176387431,-0.7524112062469619,-0.480550378714331,-0.9681434380721904,0.4822290649978311,-0.13585162706174744,-0.44313553212886936,0.5151215208447115,343.0415751407082,0
-0.1887394464473568,0.33535846496460114,-0.7699004916860851,-0.5928160421970969,1.1755437471078563,-0.4776054661526051,1.2184217347669823,0.37331154750048573,321.39940357304243,1
0.7809499889322464,0.069980792612373,0.2837894146199162,0.7731777532980547,0.36119126311745897,0.3679124395247039,-0.12878608820864967,-0.2751999128923948,278.86683483944194,1
-0.4322052225075239,-1.1228682332266713,-0.07774200005572517,-1.151281233939377,-1.4855679505140693,0.7715934385488874,-0.2708410299366815,-0.895910122552561,317.2567883106957,1
1.0233452996175378,-1.5776351662276102,-2.2350652434173255,1.3162147700962532,1.1045688351514715,-0.09532437308172137,-1.496763454078967,-2.1600416706921943,347.9751368047353,0
0.4424090485296503,0.6308337707911902,0.0493149251680733,0.5228882334642067,-1.6952241230258351,-0.043561444760339824,0.14517481084517223,-0.10282881014293474,385.04343760501695,1
1.1123082023028104,0.1031197092399238,0.37107602497195874,-0.19128520132048374,0.32735278096586795,0.10452969683024713,1.0003912569531477,-0.6645333304444576,,1
-0.28712095521938913,0.02594820874679687,-0.6795570275746107,0.08582665965445518,-1.985564203908212,0.03836570948286864,-1.3069669422597514,1.68847185207269,,0
0.8577061035810103,-0.009798539355892179,1.5447259998352096,-0.26341950605495046,-1.7619802600165593,-0.6014420457796502,-1.2425146948467334,-0.918199819739209,314.7278354716577,1
1.0761247476362688,-1.1781324556884478,0.02585013936849825,0.5127550580407443,0.6564208076334536,0.42130081787016177,1.017677633723554,0.5406455112511066,304.80784540436133,1
1.122096695853047,1.5997461462855467,-0.2422427287664164,1.6186790823617543,-0.1927957328920081,1.15168040834534,0.13842758527594287,-1.147414302767028,323.35174895392146,0
1.1458516508094654,-0.7369812326085813,-0.32095229412905796,-0.3899884836674443,-0.3328700006624702,0.9980713154801015,0.639456067302388,-1.2517046514875692,404.1043121423805,0
-0.31461042683943247,0.22444448165194306,0.05606823615209627,-0.5507699813222312,1.4741328638965814,-0.6526016046082765,0.29878189862682974,0.4102450364587591,399.6172172049857,1
0.3374974972211939,-0.09691877977715677,0.4069863958394705,-0.7365522722732722,0.06431028587213657,-0.443961847345448,0.9044519375019676,0.8394718494858686,283.80296707764285,1
-0.3340222580511507,-0.6100838083494685,1.9046598370221242,0.18631683163789658,-1.6579566438319255,1.5354651264175343,0.9208740364240035,2.5065684892637767,278.09330932124794,0
-0.2303270393211534,1.1014672416141922,0.23655033822604124,-0.31679927360957494,0.44639979496685417,-0.11072147988435138,0.7237864574671302,-0.7138041954944744,,0
0.6777327666230849,-0.14181613102249613,-0.15986138374081976,-1.0387253978583815,0.23181115263075852,-1.4534965048107884,-0.5679749868872759,1.543924964358917,,0
-2.5155506584169744,0.07460231804104399,2.6884261403549847,0.44331935334882966,0.003363222143817711,0.3726930810198999,-0.7409805583780839,0.3539823844361312,324.64407957923544,0
-1.8669983638588765,-2.14901030193307,-1.23374405056245,-1.1088469655123836,0.22339134578050482,1.2825578210547972,1.2350242555226767,0.6254314531344566,261.44479767930693,0
-0.2639260808443983,0.6251031022406655,0.37945074764967646,-0.21160015756595665,2.3621562149308253,1.4376486154864845,0.9751765651928459,-0.7300035482312472,330.517558442994,1
-0.1802994359804911,2.3012237032516722,-0.8716556347169467,1.7717448986760356,2.2422902556779194,-1.4624890215954438,1.5431811351802565,-0.6822821100811959,368.842011462866,1
0.48798696434550026,1.1553766652101718,-1.7591163959447627,-0.17430369058038742,1.444940000330191,0.6732412245672054,0.05972180503827925,-0.10983295670514813,,1
0.13690121784366774,-2.08598692369759,0.6812997690505456,1.6650243966274982,0.15512801785218483,0.8969362826715439,-0.4319789988598038,1.736832927182999,247.33541192889663,1
0.7959701056519832,1.2332135504695574,-0.3476777550890916,-1.798017997651154,-0.5152845943190909,0.2504931990659118,-0.6830833687063014,-0.7206466950598365,,0
-0.4063769385534156,-0.5841794676218152,0.5624390654103903,-0.37091757987276297,0.9543556584176284,2.1021735287307686,-0.3966252153121415,-1.0922366215980859,316.54146832606426,0
0.7989725848280284,-0.8396317321019586,1.0494416748260291,-1.0543927503181292,-1.5200074489485136,0.07388793190760953,-1.5585313923521176,-0.6619129408476133,,0
-1.0692588638791611,0.3306701945441419,-0.1702696180095317,0.1216535596745678,1.1985142121757708,-1.2141307181349217,0.21781938397970002,0.44717351435338276,356.38427191664385,0
-0.9442596950728733,-0.23528424142379778,0.7927987433239108,0.2683705457808125,-1.7880056976453693,-1.757352630628186,-0.7196691047372815,-1.8065567353974408,326.6783629116736,0
0.32731903936128415,-0.5773662189911439,-0.8065051813406924,-0.682107678750731,-0.8747174412507015,0.8601701618558728,-1.5137207223018536,-0.806221346696275,349.24061445133964,0
-1.121723810395687,1.0652978782170504,-1.7585358191140685,-0.6448649878073945,0.4747230790268724,0.07430051664328403,0.6913562467852498,0.06790818236247274,388.8020447777728,1
0.056241533949249495,0.5166155045974946,1.2555181359470802,-0.5234520339459403,0.7811512717846242,-0.47759285196682155,-0.5128389764086527,1.313892696905868,,1
1.822178457956708,1.1240820965693346,-2.0940132980318817,1.8074791453471397,-1.062723097961348,1.213154235151389,0.9878854576174015,0.10423038586489487,,0
-1.356377025376699,-1.0310334231422753,0.6798008068576042,0.40289844154883214,0.8100935228786249,-0.006207334266760901,0.6587375081047604,-3.226608084360262,317.9354106889351,0
0.8115813424298037,-1.003201698858367,1.51409809125104,0.36449378249770287,-0.2740313664212815,-1.795545892036736,0.06679656988153714,0.5051960120826798,317.30168011128416,1
-0.1346189493027505,-0.35200691885587027,-1.1917669040069159,-0.6136214272792687,1.5870984449932253,-1.5042784486358707,-2.0015585211044606,1.7554804751466717,364.1102004831295,1
0.0809063577461796,-0.8403572500082884,0.1082738692832313,-0.5290767021127825,0.12731470201908923,0.6357323239575617,-0.12499206928224689,3.0938481217959914,271.89204467895,1
-1.0672279897935,-0.995706859573449,-0.2593192527952935,1.2467408404415725,0.7911284154079937,0.36259686451451584,-1.1061495580465193,-0.5039035331206689,314.2375769104837,0
-0.1317532793702015,-0.4070839388274423,-0.18985569764233617,-0.16005257578785392,-0.08066157916884481,1.0964209018081006,-0.4001942451862095,1.107949755882915,330.80565165072494,0
-0.7111745149665527,-1.8013501553831928,0.7185088589389385,0.13316104535186538,-0.03634346106355261,0.32598909044367735,0.1518690499782703,1.021572919406406,389.8097463056352,0
0.418253800521959,0.8839193784686203,-0.2765860755265889,0.024054336203549426,0.08584933454709903,0.2602800400809996,0.5113094427915317,-0.34619575315708406,289.9459845331141,1
1.3041625707866897,-0.037258786729958436,-1.4324408165467684,-0.5905938693558238,1.6580847656563213,-0.18105500766995739,0.49016380281649646,-0.8825205895195227,345.7142057734734,0
-0.6085763313683252,-0.5357819583019954,1.0075042317488698,-0.9811468990799579,0.5531516414681633,0.7255947231019572,-1.2385038068896115,-0.37243737816229255,260.771025560722,1
0.09149556093183367,0.26584993594672574,-0.7202939777486157,-2.071685136142261,-0.2388454031209686,0.25931353639041244,-0.09502309898917989,0.5467118379931367,,0
0.05316203046775658,-0.859301371511115,1.0412284030290935,-1.0336866290300735,0.1270427497671941,0.38816119754764755,-0.28950064047657204,1.2443292079262362,,1
-0.1441985145561967,1.1847844423377483,0.2966435460134847,-0.96332315150112,-1.0909198630434187,-1.4241045062568336,0.6683632006109216,1.215348870193142,334.87304622000903,1
-1.4891913937216514,1.7126464399702566,0.10904914561491925,-0.7571314747842949,-0.19099407717803646,0.6876862906143891,0.012851988764326952,-0.06893138335831613,378.56030360783154,0
-4.479386902430274,0.5727649290666121,3.1863458925717683,0.49128721275109377,1.9104943775948593,-1.9656873737199256,0.6941392557663187,1.2251309252769838,,0
0.8069840053291316,1.3332146273042373,-0.5446373585674374,-0.6392501549297372,-1.6121249664016348,-1.099036326290918,-0.22752631587162453,-0.5940523104762641,272.8447146597404,0
-1.447694500363185,1.1833073796250932,0.7264445013948416,2.3575089703493504,0.21866556085238897,-0.7461395876504842,1.3948764213020235,-1.3751264533448575,187.42413089573412,1
-1.5009754609081682,-1.0911071384791358,-1.9373736124460947,0.7349738863469581,-1.0039985580960205,-0.01881688167222409,-1.9991624215148776,0.1771962501257664,357.7310768336419,1
0.13576184507210048,0.27939358708097706,0.48845205604563713,-1.2530380616951509,-0.29378010542753985,-1.8885709715380707,-0.17506967024965947,0.9330843810116738,357.7940881357538,0
1.143989222398522,-1.8429959929930382,-1.9687210303702805,-1.2075987220987041,1.2865658798908362,1.7964754320568146,-2.8644194757621024,-0.18367332804801584,,1
-0.9227493321531128,3.295103804655056,-0.5325948514158031,-0.644220763204864,-0.33532349464393313,-0.6026896441046368,0.9345453730425829,-1.3755170639209868,,0
0.6329801140729698,-0.007127590298625785,0.8777446643549571,2.1323640112236553,-1.2840939633671098,-1.353666210549552,0.38536142711823496,-0.3692258681055117,298.737219288431,1
-0.13694318760744306,-0.5168233035901462,0.6562553844073429,-0.7804509769531686,-0.4314155753188967,0.11591619421295393,1.0512063908014904,0.6788944873824334,227.3484603094109,1
-1.1381132570647754,-0.892506395584347,-0.4028984194040784,-1.4810721371802904,-0.9731670342662365,0.371474292624805,-0.21785575359573045,-0.4336090026535269,,1
0.693181140878521,0.3727700284471306,-1.049859553189614,-1.0309444781072823,0.5503792104169297,-0.26675605167805405,-2.3540590845481804,0.031228207381672438,322.9239977028368,0
-0.9973744089457488,1.7856710329529673,-0.09326598234020554,0.7895132225204162,0.5231219827978122,-0.23483531934128174,-0.4016166032375145,0.2649224994869996,347.81651449635694,1
1.4529358855622019,-1.1670142012194775,-0.7840718509812199,0.4061600765244604,-0.02472624580248683,0.40730824206961147,2.585898015095131,0.5238211250735271,316.39197399236394,1
-1.2513751652227387,0.033609862199449315,-0.02392551302211094,0.40176288710938074,-0.02777269466401844,-1.0022116305421926,-0.9489607911237238,0.46351120057135,292.2514261959766,0
0.36443092146822925,0.14246760225200247,-1.1778942322205017,-0.29835203692141427,-0.07462025373654949,1.3685606218678306,-0.8442733006765302,-0.9129260592480387,349.25544481084484,0
0.6244789837438119,-2.1419921529842645,1.5594799655264668,-1.5044677324444535,0.44580583321795597,-2.1482397553583232,1.9892759430446936,-1.191905342428788,,1
-1.7258795387393742,-1.1732879766759137,0.28461000795912633,-0.7285160124210472,0.0695930310711228,-1.0799812526710884,-1.3788986090386663,0.6030508298556512,287.0451103505086,0
-1.301376624548408,-1.189810845752193,-0.3024940388725651,-0.5913621385401518,-1.044728317702218,0.5717804373853935,0.544646445284411,0.15104087746799946,331.5598448725791,0
0.46684508180477474,-0.375858406732339,-1.3960066503769821,0.30804666511152795,1.3753615685333516,-0.5778708095929095,1.4804244312187462,0.9498494406809459,400.3735262841688,0
-1.3639816313458482,-1.0274942221391357,-0.8973137333914819,-0.4509736395895329,-1.0884796723288066,2.0777649920059664,-0.05065431686367015,-0.8781893752358365,357.8159294071112,1
0.7686875146014528,0.8053714735156238,0.23052322895197114,-1.0031646909497878,1.0716783390000513,-0.9191825723723236,-0.5710740635118471,0.40665501636673207,354.95933019478406,1
0.09996155406367496,1.0818058020889563,-0.6089372607133701,-0.6619459967345203,0.5966848935407438,-1.6710261790588827,-1.903302939617343,-0.3742224074360932,,0
-0.2348719721184289,1.0576280429024705,-1.4057575876250956,-0.7437035379334701,-0.25854116030981883,-0.4349516136861547,0.4877469634558907,-0.702886226724219,223.23581613133052,1
1.3201813613411304,1.3809399650649694,0.7260127390278016,-0.19005715478905527,1.7270435598707583,-1.8406248382707018,-1.1326339772841143,-0.5488799745532488,262.57204204579494,1
0.7019314336292743,-0.8954438407362516,-0.45597540196516245,-1.9476559330458738,-0.7776554490582716,-0.521783155504349,-0.6332882594793655,0.8031524556255649,331.95419943711283,0
-0.5274909682979206,-0.12578722477812768,0.7235307210111839,0.006415367423768598,0.26002552262012346,1.5197985980217545,-0.34619226548193366,0.6875003204305723,319.3067850802741,0
-0.567439315868859,-1.1044632898574365,-0.041290666241322174,0.5960836868676085,1.0111195521651724,-0.9774309239128831,2.076214672052331,-1.3046058866389627,272.44084830538725,1
-0.5988871922244494,0.12910197354783126,1.0518575210785914,1.0807440774728903,-1.044344814524881,-1.4883832366263408,0.8083056664628031,0.8246558702044289,348.8681540852299,0
1.1167034839973078,1.5235708697107648,-0.0820644620308064,0.3775902676246466,3.9843942598250663,0.7872610604156294,-0.3774175049626968,-1.0920815317999557,343.0473836611294,0
-0.8887546987686838,-0.34283447393842,-0.5041905215774682,-1.1412424670421193,-0.2131577481341047,0.27289477285106656,-2.144703650938191,-0.8992952795191068,339.0564796128674,0
-0.39512260271333965,-0.5028104882462718,-1.6065157986206429,-0.5836717008096949,-0.4931581268154879,0.3441319013186007,0.5254145963002196,2.989578022728571,377.2698410872411,1
0.5027492649030807,-0.36463007794081664,-0.37924883708661555,0.18377639859468187,-0.7612754601772868,0.9852653165496497,-4.080048278704479,0.3175122865115964,,0
-0.8701812334971681,-0.7778960779681401,-0.5511428804686184,1.5269368200412745,-0.5867605641963848,-0.9889004329973677,-0.2002023784108739,2.5405127002342653,374.7758755692835,0
-0.5837827920992003,-0.9999341063950546,3.038310614314142,0.021184982852384484,-1.0037149203795401,-2.725336801366455,-0.6817678781704632,1.0858147452320719,299.56675093202745,0
-0.5574527489051447,-0.0181472051511149,-0.29573345343657087,1.2592794612961495,-0.017558309648205886,0.8752526336308079,1.1531878911330307,0.28805790484201776,342.87180667804705,1
0.16833879036221017,-0.2548033109237631,-0.07123467441978518,0.41952311877033305,-1.1579225641818949,0.7646871796808353,-0.7133868803129971,0.06934504438559243,,0
-0.6200679510976504,-0.6446470595588439,-0.6444524362181089,0.5958852508584291,0.10794105391448282,-1.082483456855552,-0.2752316525872321,1.4985065730772336,,0
0.7184125428227772,-0.8812629829962408,-0.9196802583337143,2.087486706626522,-0.437895491640571,-0.15995817083637914,-0.3388283582116312,1.2855503927072318,243.48594183486807,1
0.29355446150878584,0.9525345891878431,-1.0725024272996397,1.508968751479922,-1.021711329571969,-0.45211040935238866,1.011285378559887,1.4622378017123416,345.1392345034016,0
0.987724505396167,0.22300419028613244,-0.9498475132072515,-1.6164108310188163,0.5818655491866092,-0.5731708127282086,-0.23090280880332312,0.5502177014223303,303.3097711592812,0
-0.6201005811223135,0.1403105845228915,-0.5729804419123725,-0.36539476067807636,-0.27442885460339456,-1.5589289076367419,1.0876240027902568,-1.2988646285684953,,0
0.12089113035282405,-2.97195586614026,1.6876040501053382,0.011710376421803599,0.9270247331321626,-2.067719859001415,0.6059054679508008,1.2557061797194475,423.1874849381351,0
2.675459007990873,-3.6113019436290505,2.0040185146955753,0.8834609269979129,-0.19635187708049975,0.013253564498468247,-0.83109915321729,-0.8469738829148633,337.50124660282654,1
0.4601082234905209,1.115593704318934,-0.8676876493673603,0.32023551217583945,-0.16661468110294925,0.3623811715291076,-1.5207401315485407,0.5017251258412431,,1
0.0030429528107067073,0.018879227056001435,1.7427051749660212,1.1797800283347446,1.2586881763152722,-0.1375536805188022,1.1943105202218651,-1.6718878958977514,294.3157326178766,1
-1.3025493154954404,-0.8113680330985807,0.8301735813410281,2.2699269507171422,0.49166075718659724,0.48729649172663625,-2.6501189141691306,0.4031260060391114,297.01327205054207,0
-2.3620225620015507,-1.204760903369797,3.8657748778041654,0.8911188824590083,0.7164298787641272,0.8059940412678015,0.19235105868370292,-1.7868079647098314,371.1477704350853,0
0.39805717446325695,1.1754576350476673,0.019375892620949495,0.6346840579259986,-0.36061533842541277,0.18372988896233508,-0.9676000866238476,-1.2029963375471127,,0
1.1972631681889283,0.9944167156477763,-0.5923668276178343,0.01111461866847564,0.35992746345764737,-0.5026167801783646,0.6703998284316246,-0.4057790049909857,320.5559945481708,0
-0.46973864676342025,-0.3229019255689227,-0.3910811279472171,-0.3461317368846902,-0.7339865740452967,0.6443880690709735,0.6353103724634195,0.013498857710107002,356.9710326882704,1
0.07733402440476055,-0.8343997756676482,-1.054895000406469,-0.14076038651266223,1.7005558211563245,-0.5511383566106389,-0.04803467632121132,-0.16308047149043384,,0
0.9196334782572201,0.9638052260291279,0.631400625738276,0.35146053824782364,-0.47367578534811655,-0.49911041825087116,0.847532479777526,0.8003900574229401,349.99574596267195,0
0.4724815186781973,-1.1833933152781648,0.1651079768715636,1.2412535478852593,-1.6150488561386795,0.8675785290474434,0.37506275324720734,-0.5611256447323029,324.8516586602633,1
1.631377500351288,0.27917898759302195,-1.5467274255304855,-1.3746975084965956,-0.4171608689573758,-0.5484593154157454,-0.7829213812651125,-0.9967078888796028,386.54118470183,0
0.5525761241297589,0.047372510034769576,0.19793443759288254,-0.013797710203604902,-0.3927402519667605,0.17749561698041466,0.7723706332410064,-0.10279424311310673,,0
1.6993534763368592,-0.4046892560509018,-0.2247433915455055,-0.2534844226023744,-1.017387018845941,1.6671501145597276,1.1896800156373197,1.8046973566712414,,0
-0.43692600170682167,1.0796016569404427,0.5625776718261835,1.0455082617356237,-0.059491602234387965,0.6812770673688751,0.4179987839341851,0.9088966177210024,,0
-1.2851440564097052,-0.49752422993570417,0.07719492779106546,1.8962768666089602,0.28508863632868703,-0.019926656888545745,0.9641513452250221,-0.8185573992026846,296.4251537591952,0
-1.4956461118406135,0.4051394059088074,-0.21027206022601858,-0.33448429028331805,-0.8883192685492282,-0.07727722890200342,1.4345593908171175,-0.06154857806047863,301.9655414236933,0
0.6199380863426006,1.3126203648415946,0.7692963371494371,-1.2789514616460242,1.8000692364784585,1.044201035479501,-0.6306609356574995,-0.5721024634761118,,0
-0.6160457831273327,-0.5068211661304618,0.26660148519996524,0.022158632135632194,1.2079944873881663,-0.2402884396700385,-0.4008460600343936,-2.148398510939173,321.4421133079332,0
0.3427291495413005,0.5593106109598027,0.9164074568869468,-0.3864765528039935,0.8301309917994593,-0.2904526614695598,0.21874274395534915,-0.218695457747133,298.35185018045047,1
-0.6296824244607785,-0.4149466420285015,1.0901320392131637,0.31853879812570685,0.8729601402923698,-0.861685123956704,0.9159007256279313,-2.4053379115929334,318.72275070403447,1
-0.7468284710985237,-0.2706027794529424,1.7602051684955513,-1.5925678693904344,1.2723134486617533,-0.8580476174606863,0.6676964868200315,-0.39899934953473054,253.15846862252465,1
1.065409580417855,-0.6490003518708822,0.42478154741031887,0.6004577088268926,-0.6717054891902863,0.19751203479403573,-1.1992466794206884,0.6051803654914268,,0
1.7966983889978272,-1.094566021280873,1.1836313111337287,-0.63889078584043,1.3950145682466972,-0.817378741486006,-1.2676983306567764,2.0259775926754475,405.2955591337692,0
-0.31072808805582175,-0.41612024951699256,0.3274971298887415,-0.5570969090811048,-0.15369270689867418,0.9858297102749427,0.7252031036957504,0.553682361672767,,0
2.769118990146368,-0.2858596372071765,-1.1020453553752245,-0.034581812534991395,0.9402210635049786,0.5974106747300133,0.659362010992665,1.5297717225022158,321.83151256825505,0
-0.4504200665094743,-0.07711533195039541,0.12347637679689018,-0.2816888977829194,0.06412489174706477,0.5942602022610286,-0.12059288077966261,1.0147187561838684,,0
-0.006012492593579105,0.34482016725600917,0.07324534469289605,0.5969423415514937,0.9315443870014983,-0.6315670282459654,1.0627848214585234,0.19981345697811717,343.29387640356725,1
-0.3142911171224237,-0.275681017111545,-0.5998591118473081,-0.4205639157990368,-0.26445741442289455,0.21314452240279996,-0.2709691021863437,-0.20205509091080734,379.0407087826762,1
0.36290123145447023,-0.22938657705656557,0.07180531415789247,0.9461774118263048,-0.4107389147545219,-0.42658432318648704,0.42127749617223753,1.2567307471835656,,0
0.2964624945582594,-0.1158647406243512,0.27026518874944155,0.07651752177492244,-0.7020701537060677,1.1669357497088353,0.25226602268465165,-0.34328499657098,336.151049803892,1
0.17061234349567975,0.18685264385037215,-0.5613990952431613,-0.5737147676103296,2.116136333309105,0.9013270918560222,1.3990251822188597,0.4178623666540031,361.4404870366909,0
-0.20417247245246,-0.12352550650452615,-0.4238332431151976,-2.0222298879366214,-0.45408704848721276,-1.3721702389381403,1.5938848795915217,1.4473784811789114,296.1966180415413,0
-2.097709359212535,-0.0004501045541097083,2.6770055497930896,1.0146787086098157,0.8091461923988358,-1.6789424819817433,1.1558505929163285,1.2983651452712637,324.14624007730816,0
0.6890101941241641,-0.025172019905101088,0.6386312016124568,-1.0794740640820135,1.2541579891757164,-0.5547663939310246,0.21515293789890033,-0.3818069302432045,231.72422478606265,1
-0.40128685779838486,-0.6473812874834363,-1.2233048142082492,-0.2746599647544467,1.4332642540302312,0.8445954423643324,1.4017641482528662,-0.37023079176908635,,0
0.12100678819717449,-0.5415249688462642,0.6448477254796596,-0.6803279409527783,-0.3212436391749489,-0.184373113014036,1.2783295700511024,-0.0660644929876756,314.3906280806606,1
-1.8977708679993783,-0.3102331881030475,-1.3771107509225424,2.299627860156919,-1.4534149687803541,-1.368156016543908,-0.13397336936309556,1.0462496403313108,,1
-0.7767613119853881,0.43861383081797145,1.2952174413561643,-0.6475073943813989,0.6776210785139828,-0.7376142384785638,-0.2844426843583911,1.1556379464621378,312.3757857574458,0
-0.56323629906913,-0.6469465710631896,0.03573714702876009,0.30858788226257916,0.6366043551724528,-0.1607868133041217,-0.9318331040499047,1.579449243624117,,0
0.39053202943055737,0.7546711074639159,0.5544785408334051,0.7369596525866619,1.6795143034587579,-0.12568886969542598,0.6509124743095923,0.7050660680037334,299.95884551710446,0
-0.14360200854338714,0.26719969701842705,-0.15421370913438784,1.6779998688555295,-0.45535944047957283,-0.5926070862986301,-1.0586735301317842,-1.0767187958401132,387.6863876572007,0
-0.5156549989713552,2.2666563441485703,-1.5392989580000398,1.7709616097797654,0.7812676023751113,-0.40510105941229596,-2.747719242470098,1.000138971151598,286.3275623696924,0
-1.0853555321600836,-0.7529466121544935,0.32595088285839646,-1.8554125709442886,0.7778019781438511,0.2509762481061929,-2.0716545158283335,-2.7626936094718526,366.8149789191132,1
0.3954945336719227,0.7471379684607861,0.8718042737211001,-0.4829069174762946,0.21992651187200804,-0.37492824636618294,0.7013903544092863,-0.23669467679615053,322.75032774515404,0
-1.2644752498042222,-0.3334987978197131,-0.4350790347631893,-1.9054256944505852,1.2355354752065626,-0.8833608960070308,0.8569760075713762,-0.43561131370989925,275.05564184079964,1
0.6740347855035175,-1.2879557405426103,3.3409206666556535,0.4571286437396681,-0.04254572779533143,0.011798764903843068,-0.0895965233631423,0.500781025317943,306.21895013230574,1
1.5777308725543393,-0.6982513287355595,1.9531424736720482,-1.245383978056857,0.7991982004320496,-0.4117370257665579,-1.118870805248752,0.2897992594680117,444.9705519713224,1
-0.00873237157432325,0.45842405735234715,-1.2240010356553952,1.10366146985648,-0.8963729438273345,0.7806451015601636,0.06549106310395277,-0.016898014797902407,299.938071050834,1
-0.04140022858425628,-1.0328954625801676,0.5207737051689445,-0.3145809337870717,1.8022494966220006,-0.5988098832769164,-0.9236722410899161,-0.8860983560593422,,0
0.41714995278821776,1.062274397988046,-0.013078941640273473,-0.1338095214004992,-0.38850474273578184,0.22435510024124677,1.6235164298759586,-0.1919462047218869,,0
-0.933630497863845,-0.37962554846879665,-0.17084600579333326,1.6645758042202943,-0.7151037940272638,-0.9519394466771155,0.018540863434595812,0.4998104801839584,336.4048186843101,0
-0.14244983975017764,1.12353982471388,-0.757284405799309,-0.6179675569093624,0.13923443416460562,1.1549037101899358,0.9322267958388807,-1.762887694233661,,1
0.13896060414376968,-0.4151704047215359,-0.9459065970524851,-0.7789797272604386,-0.027967181452180766,1.129474536817239,0.45374054472216474,1.3879858756052006,300.6082330329589,1
1.0240002619985755,0.7046993517700721,-0.6160593957450119,1.1103939731680728,1.4439391327783786,-2.090948516688067,0.42239552898797583,0.9167411307991967,355.30498040498367,1
1.4588301101470804,-0.906614539987096,1.2230993727451909,0.14047869735855695,0.8712384997702445,-0.4488795090598948,-0.6033483698314148,0.7611430693032027,,0
-0.29052197215799075,-0.028690382767531844,1.4318831752505927,0.3238482425187527,-0.11567596853212173,-0.25390838952529016,-1.1520864826342332,-0.446697116908039,,0
-0.19282660145417568,-0.0427557488737869,-0.713196138605924,-0.23636306529861423,0.18053163221075916,2.5715955349761037,0.5552044197998207,-0.9297853674659506,339.0015749083587,0
-0.39158121133299995,-0.11493879782297015,-0.41029638426612947,1.0820305374069867,1.1046265246214515,2.7156583168089017,-0.9132270767306803,-1.7071824686465846,335.9701137014056,0
-0.5492679664128332,-1.3040073157401624,-0.5237153821409669,0.6919100596458383,0.6622858705727067,-0.002518245131855,-0.23587143118681986,0.46472479053490284,328.2820289976498,0
-1.7595545061140607,2.5005896840648822,-0.25628467683320305,-1.3685021143560894,-1.182543117115112,-0.8929978665857737,0.2570437696243955,0.245535659990546,414.6367262353186,1
0.2780428692743324,0.5908361249903149,-0.5631726235587561,0.18757284141795033,0.6923439336993659,0.07478118780074726,-0.030015332960437797,0.42008561235545694,335.6524539491673,0
0.4368171851835866,-0.6959955278437174,-0.9424210692165281,-0.08608037652240035,-0.8660066980673806,-0.8266992730959452,-1.6727952568112867,-0.9687090897764662,359.8136999394833,0
-0.09088006503996283,0.28321190884935965,-0.27269946369015685,-0.3781949713733232,0.5892211562226345,0.4156382736194337,-0.7793346257175394,0.5909892299305262,,1
0.6914114443714292,0.14845814449960623,0.6070141926679405,0.08983750466811742,1.204316415940518,0.5555627037946469,-0.017971165102848678,0.4068581613671886,344.16113431571995,0
0.5332995962120076,0.04015615305768279,0.11666290870275421,0.7355342255293452,-0.8403797225973401,-0.39573590979447176,0.32085340731080025,-0.7490421046574699,295.35107021964114,1
0.8756492547171378,0.9036922737355535,-0.7179956149962202,-0.4489328006156312,2.5551347473770143,-1.095976541088655,0.3375398775739211,-0.5934368508595466,314.3314082690765,0
-1.3809579741979705,-0.34981245569311187,-1.267657489814809,0.2158027090342281,-1.0773954637790069,2.1933186898178167,1.518733196199827,-0.4817449802459978,352.8302221853013,0
0.602136068389243,-0.8132986998585507,-0.31453554299215264,0.6075632793677634,-0.9321768537900934,0.2673649758500341,0.09196377089067365,-0.3013221059775568,405.5273371997452,0
-0.2335680117299597,1.1233997935311075,0.6925643277360974,0.4811164125707679,0.19857830962612477,0.07195367196353812,-0.148820087096235,0.5124135826296747,337.1110166665463,1
-0.22625332192534806,0.04807149832186825,-0.09779986387603458,-0.309475594591383,2.6194425323047055,0.37997694628358203,-0.17594804730621721,0.6621620144744211,337.03875195403407,1
-0.6370443991518739,0.14853452001816767,-1.452517220102934,1.4330794705238583,0.2868666663846225,-0.5553777397551009,0.45852351219293513,1.2071761842371118,325.4669826709031,0
-1.0159766867842286,0.5214284852963432,-0.4154602994102447,-0.6806843701256852,-1.330479250619033,-0.1473489996796571,-1.0468641081104253,-1.2906684569139597,,1
0.18103359949142767,1.0888819604728048,0.8414643479462915,0.5117447827581336,-0.45982211973622517,-0.1282754831672304,-1.673892385559235,-0.2813527948146171,375.09718802100105,1
0.21646696217185998,-0.06904558008495343,0.1522669137332647,0.22238434114565822,0.8442868916385764,0.4366896019715008,0.41346093791819716,0.8958968238972194,,0
-0.2205963069939172,0.04264209906543094,0.4765319321136505,-0.10636632071202724,0.566270243390927,1.2413078623212,0.1826630577059307,0.2390344058084463,346.6287351593673,1
